x,y,z,u,v,w,phi,theta,psi,p,q,r
0.03287945028607444,0.09974707140772596,0.0,-3.4065438417128114e-11,4.616480976136076e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03241459269835252,0.09980532552357135,0.0,-3.1678783521055914e-11,3.782590916843198e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031952408611095974,0.09985569904806012,0.0,-2.9377888510872545e-11,3.028786573705943e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03149291630708833,0.09989818401069596,0.0,-2.716341566353864e-11,2.3522160839977524e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031036133962633293,0.09993277368917307,0.0,-2.5035966696633753e-11,1.7498965460378675e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0305820796468357,0.09995946261043975,0.0,-2.2996078375477455e-11,1.2187160769973623e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030130771320886787,0.09997824655156444,0.0,-2.104421779845872e-11,7.554363845933881e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029682226837353647,0.09998912254040385,0.0,-1.9180777393845787e-11,3.566959117781585e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029236463939473087,0.0999920888560732,0.0,-1.7406069670951314e-11,1.901361157320221e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028793500260449696,0.09998714502921868,0.0,-1.5720321778191613e-11,-2.612065943990175e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028353353322758373,0.09997429184209157,0.0,-1.4123669930180991e-11,-4.876706255024371e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027916040537451135,0.09995353132842447,0.0,-1.2616153775157657e-11,-6.641882787932792e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027481579203468425,0.09992486677310958,0.0,-1.1197710782573532e-11,-7.946664608707532e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02704998650695476,0.09988830271167888,0.0,-9.868170737981175e-12,-8.831015937034418e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026621279520578953,0.09984384492958652,0.0,-8.627250438454405e-12,-9.335711857223243e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02619547520285874,0.09979150046129331,0.0,-7.474548685939367e-12,-9.502245733714785e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025772590397489914,0.09973127758915384,0.0,-6.4095416782636976e-12,-9.372728533839072e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025352641832680087,0.09966318584210587,0.0,-5.431578897378294e-12,-8.989780419191621e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024935646120486914,0.09958723599416253,0.0,-4.539879591952926e-12,-8.396415129740591e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024521619756161003,0.0995034400627077,0.0,-3.733529946299688e-12,-7.635917846651745e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024110579117493383,0.09941181130659442,0.0,-3.011481019876998e-12,-6.751717375782465e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023702540464167664,0.09931236422404707,0.0,-2.372547531383722e-12,-5.787253638807079e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023297519937116807,0.09920511455036728,0.0,-1.8154075488446125e-12,-4.785841587624754e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0228955335578847,0.09909007925544414,0.0,-1.3386031324539906e-12,-3.7905327656638777e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022496597227992302,0.09896727654106915,0.0,-9.405419605573288e-13,-2.8439758222990327e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022100726728308692,0.09883672583805617,0.0,-6.194999516139004e-13,-1.988277340875177e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021707937718426773,0.09869844780316694,0.0,-3.73624876651046e-13,-1.264864363985878e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02131824573604384,0.09855246431584254,0.0,-2.0094093833349648e-13,-7.143499907829877e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020931666196346975,0.09839879847474158,0.0,-9.935427470641354e-14,-3.764033796834062e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020548214391403204,0.09823747459408512,0.0,-6.665932869417927e-14,-2.896254175606915e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02016790548955463,0.09806851819980979,0.0,-1.0054600888414644e-13,-4.9143121510064517e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019790754534818395,0.0978919560255286,0.0,-1.9860755361820412e-13,-1.017940461450223e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019416776446291594,0.09770781600830111,0.0,-3.583489992574484e-13,-1.9038765235981999e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01904598601756108,0.09751612728421293,0.0,-5.771961449132784e-13,-3.1824750118142733e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018678397916118306,0.09731692018376557,0.0,-8.52504900268256e-13,-4.885402358071301e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018314026682779105,0.09711022622707739,0.0,-1.181570900269479e-12,-7.042684774541671e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01795288673110848,0.09689607811889614,0.0,-1.5616392705036572e-12,-9.682647780063757e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01759499234685047,0.0966745097434242,0.0,-1.989914429726392e-12,-1.283186630851925e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01724035768736301,0.0964455561589572,0.0,-2.463569821233019e-12,-1.65151252499417e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01688899678105793,0.09620925359233673,0.0,-2.9797574720131897e-12,-2.0755390125779283e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016540923526846007,0.09596563943321829,0.0,-3.5356172877490875e-12,-2.5573787468158666e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016196151693587197,0.09571475222815523,0.0,-4.128286002177891e-12,-3.0989594361010187e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01585469491954592,0.09545663167449958,0.0,-4.754905710820448e-12,-3.702023651030678e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01551656671185162,0.09519131861412079,0.0,-5.41263193107747e-12,-4.368129414148059e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015181780445964419,0.09491885502694347,0.0,-6.0986411429525555e-12,-5.0986514974907354e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014850349365146048,0.09463928402430498,0.0,-6.810137776724494e-12,-5.894783350353745e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014522286579935952,0.09435264984213396,0.0,-7.544360625443173e-12,-6.7575395788710074e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0141976050676327,0.09405899783395108,0.0,-8.29858867108075e-12,-7.687758900039269e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013876317671780608,0.09375837446369267,0.0,-9.07014632305037e-12,-8.686107495187448e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013558437101661708,0.0934508272983591,0.0,-9.856408076730962e-12,-9.753082691637001e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
