x,y,z,u,v,w,phi,theta,psi,p,q,r
0.10814848166781188,0.04580231585039274,0.0,0.007793365539830038,0.0075890967153061095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10892781822179488,0.04656122552192335,0.0,0.007799723271059572,0.007614316301177565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10970779054890084,0.047322657152041106,0.0,0.007805772465806354,0.007638331089878311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11048836779548148,0.04808649026102894,0.0,0.007811512884781657,0.00766113728160045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11126951908395964,0.04885260398918898,0.0,0.00781694430090879,0.00768273126776825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11205121351405052,0.04962087711596581,0.0,0.007822066499335867,0.007703109631610611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11283342016398411,0.05039118807912687,0.0,0.007826879277441495,0.00772226914870236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11361610809172826,0.051163414993997104,0.0,0.007831382444845464,0.0077402067874735025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1143992463362128,0.051937435672744454,0.0,0.007835575823414154,0.007756919709689392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11518280391855422,0.052713127643713394,0.0,0.007839459247268588,0.007772405270899674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11596674984328108,0.05349036817080336,0.0,0.007843032562790536,0.007786661020856775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11675105309956013,0.05426903427288904,0.0,0.007846295628629596,0.0077996847039035755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11753568266242309,0.055049002743279396,0.0,0.007849248315706797,0.00781147425933007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11832060749399377,0.0558301501692124,0.0,0.007851890507222237,0.007822027821699981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.119105796544716,0.0566123529513824,0.0,0.007854222098657854,0.007831343721145939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11989121875458178,0.057395487323496995,0.0,0.007856242997780621,0.007839420483631149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12067684305435984,0.05817942937186011,0.0,0.007857953124651013,0.007846256831188364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12146263836682494,0.058964055054978946,0.0,0.007859352411619669,0.00785185168211619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12224857360798691,0.059749240223190565,0.0,0.00786044080333545,0.00785620415115297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12303461768832046,0.06053486063830586,0.0,0.00786121825674349,0.007859313549617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1238207395139948,0.06132079199326757,0.0,0.007861684741090197,0.007861179385514686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12460690798810382,0.06210690993181904,0.0,0.00786184023792283,0.007861801363618637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1253930920118961,0.0628930900681809,0.0,0.007861684741090613,0.007861179385514755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12617926048600517,0.06367920800673238,0.0,0.007861218256743074,0.007859313549617025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12696538231167948,0.06446513936169408,0.0,0.007860440803335589,0.00785620415115304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12775142639201303,0.06525075977680939,0.0,0.007859352411619669,0.007851851682116051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.128537361633175,0.06603594494502099,0.0,0.007857953124650874,0.007846256831188364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1293231569456401,0.06682057062813983,0.0,0.007856242997781315,0.007839420483631843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13010878124541822,0.06760451267650301,0.0,0.00785422209865716,0.007831343721145384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13089420345528394,0.06838764704861755,0.0,0.007851890507222237,0.007822027821699912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13167939250600616,0.06916984983078754,0.0,0.007849248315706936,0.00781147425933007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13246431733757685,0.06995099725672055,0.0,0.007846295628629596,0.0077996847039035755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1332489469004398,0.0707309657271109,0.0,0.007843032562790675,0.007786661020856844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13403325015671888,0.07150963182919659,0.0,0.007839459247268588,0.007772405270899674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13481719608144574,0.07228687235628656,0.0,0.007835575823413876,0.007756919709689253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13560075366378713,0.07306256432725548,0.0,0.007831382444845603,0.007740206787473641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1363838919082717,0.07383658500600285,0.0,0.007826879277441634,0.007722269148702221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13716657983601585,0.07460881192087307,0.0,0.00782206649933559,0.0077031096316107495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1379487864859494,0.07537912288403414,0.0,0.007816944300909068,0.00768273126776825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13873048091604032,0.07614739601081097,0.0,0.00781151288478138,0.007661137281600311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13951163220451845,0.076913509738971,0.0,0.007805772465807048,0.007638331089878936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14029220945109916,0.0776773428479589,0.0,0.007799723271059156,0.00761431630117701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14107218177820507,0.0784387744780766,0.0,0.0077933655398298995,0.0075890967153061095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14185151833218806,0.0791976841496072,0.0,0.007786699523613938,0.00756267632270699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14263018828454946,0.0799539517818779,0.0,0.0077797254861017295,0.007535059303823144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14340816083315963,0.08070745771226022,0.0,0.00777244370316621,0.00750625002843619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14418540520347625,0.08145808271510384,0.0,0.007764854462857518,0.007476253054977677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.144961890649762,0.0822057080206016,0.0,0.007756958065384678,0.007445073129804525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14573758645630047,0.08295021533358206,0.0,0.007748754823108661,0.007412715186451285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14651246193861134,0.08369148685222719,0.0,0.007740245060528228,0.00737918434484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14728648644466416,0.0844294052867118,0.0,0.007731429114267163,0.00734448591050374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14805962935609088,0.08516385387776218,0.0,0.007722307333060674,0.007308625373683569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14883186008939694,0.08589471641513054,0.0,0.007712880077742623,0.00727160840852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1496031480971712,0.08662187725598283,0.0,0.007703147721231374,0.007233440872138341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15037346286929434,0.08734522134319667,0.0,0.007693110648510915,0.007194128803696964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15114277393414544,0.08806463422356636,0.0,0.00768276925662309,0.007153678423465343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15191105085980774,0.0887800020659129,0.0,0.007672123954646504,0.007112096131821621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1526782632552724,0.08949121167909506,0.0,0.00766117516367959,0.007069388508244012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15344438077164035,0.09019815052991946,0.0,0.007649923316828955,0.007025562310268574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15420937310332325,0.09090070676094632,0.0,0.00763836885918745,0.006980624472423258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.154973209989242,0.09159876920818864,0.0,0.007626512247819184,0.006934582105125875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1557358612140239,0.09229222741870123,0.0,0.007614353951740094,0.006887442493563878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15649729660919792,0.09298097166805762,0.0,0.0076018944519010145,0.006839213096537788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15725748605438802,0.0936648929777114,0.0,0.007589134241165751,0.0067899015452829725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1580163994785046,0.0943438831322397,0.0,0.00757607382429526,0.006739515642262828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15877400686093412,0.09501783469646598,0.0,0.007562713717925995,0.006688063359930746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15953027823272672,0.09568664103245905,0.0,0.007549054450547432,0.006635552839474729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16028518367778147,0.09635019631640653,0.0,0.00753509656248319,0.006581992389520924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1610386933340298,0.09700839555535862,0.0,0.007520840605873269,0.006527390484827589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1617907773946171,0.09766113460384138,0.0,0.007506287144643242,0.0064717557649388024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16254140610908144,0.09830831018033526,0.0,0.00749143675449121,0.006415097032817785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16329054978453056,0.09894981988361704,0.0,0.007476290022858101,0.006357423253456618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16403817878681637,0.0995855622089627,0.0,0.007460847548910188,0.006298743552455299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1647842635417074,0.10021543656420823,0.0,0.00744510994351022,0.006239067214578731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1655287745360584,0.1008393432856661,0.0,0.007429077829195774,0.006178403682287614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.166271682318978,0.10145718365389486,0.0,0.00741275184015594,0.006116762554244787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16701295750299358,0.10206885990931934,0.0,0.007396132622203289,0.006054153583795463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1677525707652139,0.10267427526769889,0.0,0.007379220832750555,0.005990586677424026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16849049284848897,0.10327333393544129,0.0,0.007362017140784272,0.0059260718931891665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1692266945625674,0.1038659411247602,0.0,0.007344522226834516,0.005860619439126691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16996114678525084,0.10445200306867287,0.0,0.007326736782956589,0.005794239671641915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
