x,y,z,u,v,w,phi,theta,psi,p,q,r
0.07988283403694858,0.1915399907934425,0.0,-0.0024067888565569447,-0.0063533088055700935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07944800344366851,0.1903622116950653,0.0,-0.002298609014572782,-0.0063921610376111385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0790331908178309,0.1891772330357366,0.0,-0.0021905194098628417,-0.006431208410895396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07863844929272694,0.1879854185741421,0.0,-0.002081216733506266,-0.006466538581585426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07826393929002415,0.1867870952843812,0.0,-0.0019713298933457506,-0.0065005864056669966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07790978342500976,0.1855825962713176,0.0,-0.0018614278939026046,-0.006534134433755082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07757601541688783,0.18437228938081318,0.0,-0.00175042137552572,-0.006563711106629709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07726278955656148,0.1831565056741436,0.0,-0.0015551283590091117,-0.005303509799771076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07688662220389227,0.18202122707792567,0.0,-0.0015168704730780637,-0.003673947832560125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07638410388485756,0.18102827826359388,0.0,-0.0017319203390578231,-0.0028186076804606695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0757527884244761,0.1801759732709482,0.0,-0.001994649634943278,-0.0022402743176688313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07499017242729929,0.17946269562178457,0.0,-0.00238338582110706,-0.00185230850807536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0740938321978152,0.17888667352520193,0.0,-0.002979969775954452,-0.0015706292299732217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0730613767379219,0.17844610044930093,0.0,-0.003872248133518053,-0.001313607397525409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07189037315596095,0.17813918008012297,0.0,-0.005767905967063749,-0.0013646961914877884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.070662034665668,0.17787841210507707,0.0,-0.006696523658198667,-0.0014708286053498943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06943747885698762,0.17760042485652086,0.0,-0.006675483132100555,-0.0015647139930557899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06821694380793597,0.17730528986003857,0.0,-0.006651708831168171,-0.0016580942420712555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06700068496702818,0.17699299689768963,0.0,-0.006628109938461551,-0.0017516353525962414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0657889383686923,0.17666363180017508,0.0,-0.006603209921283921,-0.0018447082650862902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06458193698197415,0.17631728244178416,0.0,-0.006576268523981885,-0.0019372074879882026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06337992603744827,0.17595399582504367,0.0,-0.006548217380404902,-0.0020294610190667644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06218314565671893,0.17557383530118542,0.0,-0.006519311949960524,-0.002121429251197115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06099182369986167,0.17517689078808665,0.0,-0.006488525138271064,-0.0022127939248501715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05980620744103916,0.17476322359339108,0.0,-0.006457330695316466,-0.0023039774487899974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05862651554418038,0.17433294815803344,0.0,-0.006423824489524595,-0.0023943259102648645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057452993239859876,0.17388611965889306,0.0,-0.006390446137952236,-0.0024846564762199823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056285851017654175,0.17342287910355028,0.0,-0.006353973750816871,-0.0025737933664960228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055125345347872494,0.1729432632765913,0.0,-0.006318773060835834,-0.0026633418340306545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05397165708806355,0.17244745405735892,0.0,-0.00627918334125819,-0.002751061595014843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052825066209799994,0.17193545553302936,0.0,-0.006241772824235746,-0.0028396985162042155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051685743352689925,0.171407476149591,0.0,-0.006200048983150481,-0.0029262846068099655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050553952139601024,0.1708635404301013,0.0,-0.006159884342810451,-0.003013582170930018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049429871384493895,0.1703038425154318,0.0,-0.006116053322580519,-0.003099014110746342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048313751937810435,0.16972842736452118,0.0,-0.006073453022866846,-0.0031850114961997317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047205772613511256,0.16913749116182905,0.0,-0.006027439533207583,-0.003269133932497491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0461061765985828,0.16853109317141096,0.0,-0.005982297911621638,-0.003353681729179178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04501514526147083,0.16790942344696216,0.0,-0.005934705627548318,-0.003436675596781313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043932893689825114,0.1672725862114769,0.0,-0.005886243265331132,-0.003519201041821505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04285963339501622,0.16662071021100675,0.0,-0.005837141072669877,-0.003601226938079744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04179555289804833,0.16595395280183708,0.0,-0.005785981833188982,-0.0036819614236017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04074087648271777,0.16527242025055025,0.0,-0.005734826387844861,-0.0037626382941545475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0396957788758089,0.16457628421854836,0.0,-0.005681525230571379,-0.003841848011377795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03866047874125071,0.16386565505959003,0.0,-0.005628239360728339,-0.003920998530937292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03763515131672461,0.16314071669660615,0.0,-0.005572765783678317,-0.003998564538210287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03662000607001303,0.16240157743976713,0.0,-0.005517195636085091,-0.004076039705001343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035615222836870644,0.1616484171248277,0.0,-0.005460206107094441,-0.004152315737531705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034620985540228376,0.16088138493372073,0.0,-0.005401771915390422,-0.004227527062847744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03363750160428054,0.16010061574326215,0.0,-0.005343041795575781,-0.0043024569699454986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03266493502697387,0.15930628530203042,0.0,-0.0052826228951247155,-0.004375967242720277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03170348812353238,0.15849853666119404,0.0,-0.005221707630482655,-0.004449050444106566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030753325913696866,0.15767753739497897,0.0,-0.005159499455188782,-0.004520977332415395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02981463640757449,0.15684344281608245,0.0,-0.005096527495273489,-0.004592201022572569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028887593821052597,0.1559964286730829,0.0,-0.005032278133280613,-0.00466226654817604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02797237441360665,0.15513663801714878,0.0,-0.0049674486199269745,-0.004731772720693257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027069153933815086,0.1542642629455635,0.0,-0.0049013282746055795,-0.004800004005599806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026178102510389004,0.15337945877102432,0.0,-0.004834225780548704,-0.004867335377095488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025299401000877145,0.15248238898058092,0.0,-0.00476646752176745,-0.004934003701067815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024433208294255937,0.151573233409988,0.0,-0.004697478495502512,-0.004999403393972047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023579703204485988,0.15065215963347148,0.0,-0.004627808671244664,-0.005064102798965749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022739042576955627,0.14971934748678606,0.0,-0.004557061827786485,-0.005127636545455108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02191139551858189,0.14877496863133388,0.0,-0.004485570645040422,-0.005190356058943817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021096920918341203,0.14781921107722218,0.0,-0.004413135498454605,-0.005251982401877359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020295774088930792,0.14685225057302934,0.0,-0.004339685516455415,-0.005312481799176001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01950812566995879,0.14587426695451006,0.0,-0.004265637596817479,-0.0053722791245041255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018734118712593683,0.14488545231894773,0.0,-0.004190292632675672,-0.005430538296773142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017973929476310945,0.14388597832774458,0.0,-0.004114644132401024,-0.005488456538653365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017227688239853302,0.14287604933971268,0.0,-0.0040375688415556265,-0.005544561176679757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016495570496350673,0.14185583292907802,0.0,-0.003960331547287074,-0.0056005089409347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01577769962743589,0.14082554571618144,0.0,-0.0038818550073639567,-0.005654705475181546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01507422992401211,0.1397853634496014,0.0,-0.003802591757305572,-0.005707949592258577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014385321041401312,0.13873549048815004,0.0,-0.0037228516294055105,-0.005760499218215194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013711088697780866,0.1376761271034632,0.0,-0.003641803011775572,-0.005811184405130857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0130517068535896,0.13660745721847184,0.0,-0.003560648226267509,-0.005861791498290023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012407280498167247,0.13552970562786928,0.0,-0.0034779625152434545,-0.005910027309952306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011777986912783334,0.13444305216741023,0.0,-0.003395430353188049,-0.005958611417807431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011163910139999348,0.13334772571896428,0.0,-0.0033112325128448953,-0.006004431824196216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010565235379988786,0.13224390611828607,0.0,-0.0032273465165042143,-0.0060509148686388545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00998203339199035,0.13113183859595015,0.0,-0.003141917882905087,-0.006094541546362573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009414470217538894,0.13001170707488752,0.0,-0.0030563799036098446,-0.006138192580512636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008862643693415731,0.12888374452414392,0.0,-0.002970058631243703,-0.006180229902125659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008326667749658623,0.1277481593897078,0.0,-0.0028828279732272463,-0.006220663311110869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00780668824736973,0.12660516829191992,0.0,-0.0027956304348029453,-0.006261135063347948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007302761640670903,0.12545500419982625,0.0,-0.0027068476935207778,-0.006298355083594431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006815076450566336,0.12429786329788631,0.0,-0.0026187775591258074,-0.0063372013719706684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006343637275129303,0.12313401125255595,0.0,-0.002528616862391182,-0.006371243501256863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005888664310979875,0.12196362381241356,0.0,-0.0024395584500998494,-0.006408132019110056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0054501284369873225,0.12078697890544367,0.0,-0.0023483472270814285,-0.006439501935403593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005028255469639054,0.11960426045457719,0.0,-0.0022583431700755044,-0.006474195463875493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0046229884439161865,0.11841574230062239,0.0,-0.0021661258723384815,-0.006502716807002236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004234570802253676,0.11722161654086265,0.0,-0.0020752681385008864,-0.006535267985186978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003862911604980119,0.11602216927763499,0.0,-0.001982190560639986,-0.006560929228316618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003508261191640382,0.11481757625951781,0.0,-0.001890571250215632,-0.006591323249852851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0031705033331600615,0.11360814402472932,0.0,-0.0017967944414885458,-0.006614156588024971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002849889390878083,0.11239405240902421,0.0,-0.0017042955440098543,-0.006641782594854567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025463041575141056,0.11117558751473947,0.0,-0.001610076208184294,-0.00666248739863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002259967318791172,0.10995295778786345,0.0,-0.00151687862459051,-0.00668727916196996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0019907631565319124,0.10872644115638067,0.0,-0.0014222263795572098,-0.006705444469702198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017388973067910352,0.10749624197910325,0.0,-0.001328473264673283,-0.006727622144031691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015042486869723522,0.10626264635836816,0.0,-0.0012336635817561776,-0.006743711178135058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012869774632948722,0.10502586274016382,0.0,-0.001139134648069204,-0.006761798794476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001087044552135774,0.10378616087812222,0.0,-0.0010443449049738697,-0.006777059263052895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009044887816693638,0.10254378191564167,0.0,-0.0009497016023051542,-0.006792118003798302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007392766881401552,0.10129897925764923,0.0,-0.0008545938958669265,-0.00680372370699306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005915017657046984,0.10005198178601449,0.0,-0.0007597419840105905,-0.006816612864492761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00046109478781538357,0.09880305516719322,0.0,-0.0006646427901515326,-0.006825882731444525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003481178284613959,0.09755242828305499,0.0,-0.000569679402689219,-0.006835667225613572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025252158607930793,0.09630035453852687,0.0,-0.00047497113171285945,-0.006844134182843114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017425062834133006,0.09504707507700719,0.0,-0.00038013757703438757,-0.006849522548582327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00011335757764158508,0.09379282286754172,0.0,-0.0002853862332872989,-0.006855288220542805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.979108882852508e-05,0.09253784314070507,0.0,-0.00019081255429223557,-0.00685926274776878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3521529874390776e-05,0.09128238112707177,0.0,-9.638959898450924e-05,-0.00686188905940732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.451645881775608e-05,0.09002667388286391,0.0,-1.983698432778503e-06,-0.006862250845331158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2795545194288775e-05,0.08877096663865608,0.0,9.24763436460978e-05,-0.006861561825855429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83608325921102e-05,0.08751548827631782,0.0,0.0001869503826645639,-0.006859489342945871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00011121691908449334,0.08626048402642372,0.0,0.0002815197106136459,-0.006855365863622117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017140646457347093,0.08500619503237206,0.0,0.00037630995887290547,-0.006849651360538835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
