x,y,z,u,v,w,phi,theta,psi,p,q,r
0.423258379186095,0.3258323308604153,0.5,-0.031059417851429516,0.029905012219910154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42015243740095204,0.3288228320824063,0.5,-0.031027832261539268,0.029780292519218654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4170496541747981,0.3318008613343282,0.5,-0.03099501929243409,0.02965086074580514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4139501522455547,0.3347659474089087,0.5,-0.030960980242112912,0.02951673737938476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4108540542213434,0.33771762114684717,0.5,-0.030925716457068098,0.029377943642014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4077614825756366,0.3406554155110486,0.5,-0.030889229332242696,0.029234501494734833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40467255964241233,0.3435788656605221,0.5,-0.030851520310971048,0.029086433634091247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40158740761131523,0.3464875090239312,0.5,-0.030812590884925495,0.02893376348855392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3985061485228227,0.3493808853727866,0.5,-0.03077244259404366,0.0287765152147873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3954289042634183,0.35225853689426534,0.5,-0.030731077026492915,0.028614713693861926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392355796560769,0.35512000826365153,0.5,-0.030688495818584904,0.028448384527286485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38928694697891053,0.3579648467163802,0.5,-0.03064470065471836,0.028277554032975494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3862224769134387,0.36079260211967773,0.5,-0.030599693267316375,0.02810224924107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38316250758670706,0.3636028270437852,0.5,-0.0305534754367498,0.027922497889692477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3801071600430321,0.36639507683275446,0.5,-0.03050604899127729,0.027738328420504055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37705655514390435,0.36916890967480487,0.5,-0.030457415806960375,0.02754976997425551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3740108135632083,0.3719238866722304,0.5,-0.030407577807602948,0.0273568523861506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.370970055782448,0.3746595719108455,0.5,-0.030356536964663006,0.027159606181132445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3679344020859817,0.3773755325289587,0.5,-0.030304295297182704,0.026958062569050756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36490397255626345,0.3800713387858638,0.5,-0.030250854871702315,0.026752253439724094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3618788870690932,0.3827465641298362,0.5,-0.030196217802189174,0.026542211357897805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3588592652888743,0.385400785265626,0.5,-0.03014038624993498,0.026327969558083697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3558452266638808,0.38803358222143436,0.5,-0.03008336242349141,0.02610956193931091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35283689042153166,0.39064453841536545,0.5,-0.03002514857857297,0.025887023059754655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34983437556367436,0.3932332407213409,0.5,-0.029965747017964284,0.025660388131271694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34683780086187793,0.3957992795344681,0.5,-0.02990516009143407,0.02542969301382647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3438472848527345,0.39834224883585073,0.5,-0.029843390195641306,0.025194974209820642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
