x,y,z,u,v,w,phi,theta,psi,p,q,r
0.0626726796270165,0.11651956552053139,0.5,-0.25045467502487523,0.14536909264803885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06199247012548151,0.11691045069112382,0.5,-0.2431703084235366,0.13858836199909016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061314753035654396,0.11729272661114074,0.5,-0.23594853330990495,0.13196147226392158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06063955516623588,0.11766633279387154,0.5,-0.22879245306012636,0.125491051800025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05996690322627289,0.11803121012439985,0.5,-0.22170511157789982,0.1191795268191056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05929682382410217,0.11838730086895709,0.5,-0.2146894929082886,0.11302912012225237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058629343466297605,0.1187345486840576,0.5,-0.2077485209778175,0.10704184999970348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05796448855662177,0.11907289862541379,0.5,-0.20088505945786156,0.10121952928371822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057302285394981424,0.11940229715662977,0.5,-0.19410191174771507,0.09556376454250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05664276017638716,0.1197226921576724,0.5,-0.18740182107237585,0.09007595540227803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05598593898991723,0.12003403293311807,0.5,-0.18078747068851014,0.08475729398374482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05533184781768548,0.12033627022017411,0.5,-0.1742614841909617,0.07960876443887277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054680512533813626,0.12062935619647358,0.5,-0.1678264259100666,0.0746311425731169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05403195890340766,0.12091324448764215,0.5,-0.16148480138871033,0.06982499553813681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053386212581538736,0.1211878901746357,0.5,-0.15523905792571996,0.06519068157972854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05274329911222828,0.12145324980084783,0.5,-0.14909158517051802,0.06072834982590762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05210324392743756,0.12170928137898594,0.5,-0.14304471575142572,0.05643794010024038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05146607234606159,0.12195594439771475,0.5,-0.13710072591797354,0.052319182746260406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050831809572927704,0.12219319982806628,0.5,-0.13126183617496587,0.048371598449632694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050200480697798415,0.12242101012961543,0.5,-0.12553021188384794,0.04459449804613135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049572110694378974,0.12263933925641982,0.5,-0.11990796380410158,0.04098698230507609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04894672441932948,0.1228481526627233,0.5,-0.11439714854516969,0.03754794168015585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048324346611281585,0.1230474173084221,0.5,-0.10899976889691491,0.03427605602216705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04770500188985996,0.12323710166429262,0.5,-0.1037177740041999,0.031169794251333847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047088714754708313,0.1234171757169803,0.5,-0.09855305934921528,0.028227413990671118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04647550958452037,0.12358761097374846,0.5,-0.09350746650330793,0.02544696116612045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045865410636075396,0.1237483804669868,0.5,-0.08858278260855254,0.022826269584058635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04525844204327874,0.1238994587584783,0.5,-0.0837807395484039,0.020362960502256333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04465462781620713,0.1240408219434243,0.5,-0.07910301276629127,0.018054442216363223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044053991840158936,0.12417244765422691,0.5,-0.07455121969150356,0.015897909690547087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04345655787470924,0.12429431506402824,0.5,-0.07012691773259687,0.013890344267822794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0428623495527701,0.12440640489000568,0.5,-0.06583160180095411,0.012028513502991136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04227139037965555,0.12450869939642306,0.5,-0.06166670133006904,0.01030897116859682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041683703732151925,0.12460118239743688,0.5,-0.05763357676074846,0.008728057491989257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04109931285759305,0.12468383925965744,0.5,-0.05373351546779746,0.007281899689004659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04051824087294065,0.12475665690446419,0.5,-0.04996772711103663,0.005966412867030667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03994051076386997,0.12481962381007514,0.5,-0.04633733840172982,0.004777301376758487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03936614538386041,0.12487273001336993,0.5,-0.04284338728545718,0.0037100606976924085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03879516745329162,0.12491596711146634,0.5,-0.03948681655350067,0.0027599799470490846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03822759955854462,0.1249493282630497,0.5,-0.03626846690738395,0.0019221451048149955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03766346415110848,0.12497280818945555,0.5,-0.03318906951472585,0.0011914430490681952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03710278354669205,0.12498640317550479,0.5,-0.030249238108957247,0.0005625664949376739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03654557992434136,0.1249901110700915,0.5,-0.02744946070058836,3.001992748423606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03599187532556212,0.12498393128652335,0.5,-0.02479009098292922,-0.00041187338689547203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03544169165344797,0.12496786480261446,0.5,-0.02227133953038686,-0.0007689632344043485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03489505067181392,0.1249419141605306,0.5,-0.019893264901852184,-0.0010472630683207907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034351974004335525,0.12490608346638699,0.5,-0.01765576477519172,-0.0012529393534619656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03381248313369344,0.1248603783895986,0.5,-0.015558567250361994,-0.0013922996071282301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033276599400723694,0.12480480616198311,0.5,-0.013601222468308747,-0.0014717791226856248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03274434400357343,0.12473937557661663,0.5,-0.011783094699378428,-0.001497926383880795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03221573799686239,0.1246640969864423,0.5,-0.010103355058644535,-0.001477387201771199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03169080229085011,0.12457898230263234,0.5,-0.008560975005299945,-0.0014168876311965884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031169557650608637,0.12448404499270314,0.5,-0.0071547207794219895,-0.0013232157494023936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03065202469520125,0.1243793000783846,0.5,-0.005883148921287878,-0.0012032024049719993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030138223896866725,0.124264764133243,0.5,-0.004744603006203978,-0.001063701069832349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02962817558020957,0.12414045528005883,0.5,-0.0037372117117040545,-0.0009115669499912979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029121899921396008,0.12400639318795907,0.5,-0.00285888831403682,-0.0007536355309685323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028619416947355876,0.12386259906930515,0.5,-0.0021073316878000526,-0.0005967007509298088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02812074653499038,0.12370909567633642,0.5,-0.0014800288566719979,-0.0004474930075574067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027625908410385865,0.1235459072975702,0.5,-0.0009742591156078676,-0.00031265721328615375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027134922148033463,0.12337305975395867,0.5,-0.0005870997158404547,-0.0001987311171627934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0266478071700548,0.12319058039480318,0.5,-0.0003154330750974056,-0.00011212411021959254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026164582745433717,0.12299849809342694,0.5,-0.00015595544686483975,-5.909672469858863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025685267989254003,0.1227968432426064,0.5,-0.00010518695583417478,-4.574102609773497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025209881861943284,0.12258564774976223,0.5,-0.00015948288200665024,-7.796208097157287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024738443168522993,0.12236494503191074,0.5,-0.00031504605473959754,-0.000161460663501804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024270970557864494,0.12213477001037638,0.5,-0.0005679402003178894,-0.00030171734051987414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023807482521951348,0.12189515910526615,0.5,-0.0009141040731635559,-0.0005039780487956818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023347997395147882,0.12164615022970696,0.5,-0.0013493661918198745,-0.0007732412508853403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022892533353473882,0.12138778278384672,0.5,-0.001869459996374348,-0.0011142467274610395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022441108413885604,0.12112009764862017,0.5,-0.0024700392440211603,-0.001531466035780679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021993740433563086,0.12084313717928025,0.5,-0.0031466934636659736,-0.0020290946365092823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021550447109203758,0.1205569451986965,0.5,-0.003894963298702707,-0.0026110456653727987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02111124597632241,0.1202615669904209,0.5,-0.004710355578530709,-0.003280945302554746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020676154408557506,0.11995704929152284,0.5,-0.00558835797378069,-0.0040421296719960215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020245189616983995,0.11964344028519404,0.5,-0.00652445310670536,-0.004897643185087521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019818368649432396,0.11932078959312446,0.5,-0.00751413200630852,-0.005850238228951231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019395708389814522,0.11898914826765097,0.5,-0.008552906816746312,-0.0069023760886176375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01897722555745552,0.11864856878367934,0.5,-0.009636322686797465,-0.008056228984908096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018562936706432557,0.11829910503038121,0.5,-0.01075996878734373,-0.009313683105693464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018152858224919938,0.11794081230266745,0.5,-0.011919488421921299,-0.010676342506851802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017747006334540873,0.11757374729243883,0.5,-0.013110588212756768,-0.01214553376091352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01734539708972576,0.11719796807961586,0.5,-0.01432904636025513,-0.013722311235114722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016948046377077135,0.11681353412294887,0.5,-0.015570719988021403,-0.015407462886508096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01655496991474123,0.11642050625061004,0.5,-0.016831551597582053,-0.017201516469114858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016166183251786204,0.11601894665056867,0.5,-0.01810757466734006,-0.01910474605678545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01578170176758708,0.11560891886075125,0.5,-0.01939491843850397,-0.021117178794729807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01540154067121734,0.11519048775898807,0.5,-0.020689811937371155,-0.0232386018027112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015025715000847352,0.11476371955274772,0.5,-0.02198858728790054,-0.02546856916278838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014654239623149427,0.11432868176866115,0.5,-0.023287682371712567,-0.027806408934566845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01428712923270981,0.11388544324183716,0.5,-0.024583642894219306,-0.030251230150496633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013924398351447318,0.11343407410497074,0.5,-0.025873123915918658,-0.032801929752901304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013566061328038979,0.11297464577724611,0.5,-0.027152890907099006,-0.03545719944292746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01321213233735236,0.1125072309530362,0.5,-0.028419820382522606,-0.0382155324194131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012862625379884904,0.11203190359040044,0.5,-0.029670900170181033,-0.04107522999265978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012517554281210057,0.11154873889938244,0.5,-0.030903229365148575,-0.04403440806420623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012176932691430416,0.11105781333010974,0.5,-0.03211401801617819,-0.04709100346916521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011840774084637726,0.1105592045606972,0.5,-0.033300586588882006,-0.05024278018215675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01150909175837989,0.11005299148495627,0.5,-0.034460365245455246,-0.053487335391685806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011181898833134972,0.1095392541999116,0.5,-0.03559089297686995,-0.05682210545076857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010859208251792169,0.10901807399312768,0.5,-0.036689816619645196,-0.06024437171418595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010541032779139824,0.10848953332984672,0.5,-0.037754889785293226,-0.06375126627427935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01022738500136049,0.10795371583994039,0.5,-0.03878397172694693,-0.0673397776085811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009918277325533057,0.10741070630467725,0.5,-0.03977502616413721,-0.07100675615325955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009613721979141942,0.10686059064330804,0.5,-0.040726120083399965,-0.074748919816673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009313731009593425,0.10630345589947077,0.5,-0.0416354225293565,-0.07856285944728285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009018316283739081,0.10573939022741802,0.5,-0.04250120339819631,-0.08244504426993034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008727489487406344,0.10516848287806849,0.5,-0.043321832242855934,-0.08639182730370415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008441262124936262,0.10459082418488505,0.5,-0.04409577709705488,-0.0903994507740534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008159645518728408,0.10400650554958142,0.5,-0.04482160332328482,-0.09446405153073681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007882650808792996,0.10341561942765982,0.5,-0.04549797248809844,-0.09858166648217286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007610288952310213,0.10281825931378208,0.5,-0.0461236412665075,-0.10274823805559966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007342570723196784,0.10221451972697604,0.5,-0.04669746037602331,-0.10695961969133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007079506711679782,0.10160449619568004,0.5,-0.04721837353971025,-0.11121158137809325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00682110732387771,0.10098828524262776,0.5,-0.04768541647671436,-0.11549981523520064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006567382781388852,0.10036598436957539,0.5,-0.048097715917979685,-0.11981994114625183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006318343120886944,0.09973769204187445,0.5,-0.04845448864418643,-0.12416751244757343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
